Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-01-27 20:00:00,Manchester Royal,16,16.39362968882144,186,0.6233766233766234,4,21.0,False,20,0,1
2025-01-27 20:00:00,Royal London,26,71.17619869923001,366,0.5634920634920635,2,21.0,False,20,0,1
2025-01-27 20:00:00,St Thomas,19,88.84002917683087,222,0.4666666666666667,3,18.0,False,20,0,1
2025-01-27 21:00:00,Manchester Royal,11,5.0,233,0.45021645021645024,3,25.0,False,21,0,1
2025-01-27 21:00:00,Royal London,22,5.0,164,0.7380952380952381,5,26.0,False,21,0,1
2025-01-27 21:00:00,St Thomas,14,5.0,286,0.4380952380952381,2,24.0,False,21,0,1
2025-01-27 22:00:00,Manchester Royal,12,5.0,213,0.5541125541125541,5,26.0,False,22,0,1
2025-01-27 22:00:00,Royal London,28,5.0,94,0.3968253968253968,8,29.0,False,22,0,1
2025-01-27 22:00:00,St Thomas,20,5.0,133,0.3238095238095238,6,23.0,False,22,0,1
2025-01-27 23:00:00,Manchester Royal,15,5.0,164,0.23376623376623376,5,26.0,False,23,0,1
2025-01-27 23:00:00,Royal London,16,5.0,453,0.5238095238095238,2,27.0,False,23,0,1
2025-01-27 23:00:00,St Thomas,9,5.0,190,0.2761904761904762,5,20.0,False,23,0,1
2025-01-28 00:00:00,Manchester Royal,9,5.0,161,0.3116883116883117,5,25.0,False,0,1,1
2025-01-28 00:00:00,Royal London,7,5.0,440,0.5793650793650794,2,30.0,False,0,1,1
2025-01-28 00:00:00,St Thomas,9,5.0,158,0.3619047619047619,5,23.0,False,0,1,1
2025-01-28 01:00:00,Manchester Royal,15,5.0,420,0.44155844155844154,3,25.0,False,1,1,1
2025-01-28 01:00:00,Royal London,14,5.0,253,0.3888888888888889,4,28.0,False,1,1,1
2025-01-28 01:00:00,St Thomas,15,5.0,295,0.5047619047619047,4,23.0,False,1,1,1
2025-01-28 02:00:00,Manchester Royal,9,5.0,270,0.4155844155844156,5,23.0,False,2,1,1
2025-01-28 02:00:00,Royal London,12,5.0,134,0.42857142857142855,8,27.0,False,2,1,1
2025-01-28 02:00:00,St Thomas,5,5.0,336,0.3619047619047619,3,23.0,False,2,1,1
2025-01-28 03:00:00,Manchester Royal,8,5.0,367,0.22510822510822512,2,23.0,False,3,1,1
2025-01-28 03:00:00,Royal London,10,5.0,255,0.5079365079365079,5,27.0,False,3,1,1
2025-01-28 03:00:00,St Thomas,11,5.0,180,0.38095238095238093,5,22.0,False,3,1,1
2025-01-28 04:00:00,Manchester Royal,4,5.0,151,0.18181818181818182,4,26.0,False,4,1,1
2025-01-28 04:00:00,Royal London,12,5.0,177,0.2698412698412698,4,26.0,False,4,1,1
2025-01-28 04:00:00,St Thomas,12,5.0,114,0.21904761904761905,7,22.0,False,4,1,1
2025-01-28 05:00:00,Manchester Royal,5,16.39362968882144,151,0.15584415584415584,4,25.0,False,5,1,1
2025-01-28 05:00:00,Royal London,10,71.17619869923001,132,0.3492063492063492,6,26.0,False,5,1,1
2025-01-28 05:00:00,St Thomas,13,88.84002917683087,275,0.34285714285714286,3,21.0,False,5,1,1
2025-01-28 06:00:00,Manchester Royal,5,16.39362968882144,480,0.12121212121212122,1,26.0,False,6,1,1
2025-01-28 06:00:00,Royal London,9,71.17619869923001,225,0.42063492063492064,4,27.0,False,6,1,1
2025-01-28 06:00:00,St Thomas,11,88.84002917683087,220,0.44761904761904764,4,22.0,False,6,1,1
2025-01-28 07:00:00,Manchester Royal,7,16.39362968882144,145,0.1471861471861472,3,21.0,False,7,1,1
2025-01-28 07:00:00,Royal London,8,71.17619869923001,70,0.30952380952380953,9,22.0,False,7,1,1
2025-01-28 07:00:00,St Thomas,12,88.84002917683087,197,0.3333333333333333,3,17.0,False,7,1,1
2025-01-28 08:00:00,Manchester Royal,8,16.39362968882144,88,0.12987012987012986,5,30.0,False,8,1,1
2025-01-28 08:00:00,Royal London,12,71.17619869923001,115,0.30952380952380953,6,32.0,False,8,1,1
2025-01-28 08:00:00,St Thomas,11,88.84002917683087,152,0.4380952380952381,6,29.0,False,8,1,1
2025-01-28 09:00:00,Manchester Royal,14,37.39424485345121,80,0.19047619047619047,5,40.0,False,9,1,1
2025-01-28 09:00:00,Royal London,11,38.194805584689696,196,0.24603174603174602,2,40.0,False,9,1,1
2025-01-28 09:00:00,St Thomas,13,48.81013150697731,197,0.22857142857142856,2,37.0,False,9,1,1
2025-01-28 10:00:00,Manchester Royal,12,37.39424485345121,63,0.2943722943722944,7,38.0,False,10,1,1
2025-01-28 10:00:00,Royal London,14,38.194805584689696,132,0.35714285714285715,3,40.0,False,10,1,1
2025-01-28 10:00:00,St Thomas,10,48.81013150697731,45,0.3238095238095238,10,34.0,False,10,1,1
2025-01-28 11:00:00,Manchester Royal,16,37.39424485345121,106,0.4329004329004329,4,38.0,False,11,1,1
2025-01-28 11:00:00,Royal London,14,38.194805584689696,138,0.38095238095238093,3,40.0,False,11,1,1
2025-01-28 11:00:00,St Thomas,15,48.81013150697731,69,0.34285714285714286,5,37.0,False,11,1,1
2025-01-28 12:00:00,Manchester Royal,17,37.39424485345121,84,0.5108225108225108,7,36.0,False,12,1,1
2025-01-28 12:00:00,Royal London,19,38.194805584689696,70,0.3253968253968254,5,40.0,False,12,1,1
2025-01-28 12:00:00,St Thomas,23,48.81013150697731,104,0.45714285714285713,4,39.0,False,12,1,1
2025-01-28 13:00:00,Manchester Royal,15,37.39424485345121,145,0.5194805194805194,3,36.0,False,13,1,1
2025-01-28 13:00:00,Royal London,23,38.194805584689696,117,0.3968253968253968,4,41.0,False,13,1,1
2025-01-28 13:00:00,St Thomas,28,48.81013150697731,224,0.7238095238095238,3,40.0,False,13,1,1
2025-01-28 14:00:00,Manchester Royal,19,37.39424485345121,115,0.5454545454545454,5,37.0,False,14,1,1
2025-01-28 14:00:00,Royal London,23,38.194805584689696,153,0.5158730158730159,5,38.0,False,14,1,1
2025-01-28 14:00:00,St Thomas,19,48.81013150697731,154,0.9047619047619048,4,32.0,False,14,1,1
2025-01-28 15:00:00,Manchester Royal,23,37.39424485345121,205,0.5108225108225108,3,36.0,False,15,1,1
2025-01-28 15:00:00,Royal London,31,38.194805584689696,232,0.7619047619047619,3,41.0,False,15,1,1
2025-01-28 15:00:00,St Thomas,23,48.81013150697731,186,0.49523809523809526,3,34.0,False,15,1,1
2025-01-28 16:00:00,Manchester Royal,13,37.39424485345121,308,0.6233766233766234,2,41.0,False,16,1,1
2025-01-28 16:00:00,Royal London,26,38.194805584689696,220,0.6349206349206349,4,39.0,False,16,1,1
2025-01-28 16:00:00,St Thomas,16,48.81013150697731,88,0.6476190476190476,7,34.0,False,16,1,1
2025-01-28 17:00:00,Manchester Royal,19,16.39362968882144,81,0.44155844155844154,5,38.0,False,17,1,1
2025-01-28 17:00:00,Royal London,26,71.17619869923001,120,0.5952380952380952,4,38.0,False,17,1,1
2025-01-28 17:00:00,St Thomas,21,88.84002917683087,149,0.44761904761904764,3,37.0,False,17,1,1
2025-01-28 18:00:00,Manchester Royal,22,16.39362968882144,91,0.354978354978355,4,37.0,False,18,1,1
2025-01-28 18:00:00,Royal London,24,71.17619869923001,161,0.6031746031746031,3,41.0,False,18,1,1
2025-01-28 18:00:00,St Thomas,20,88.84002917683087,219,0.5428571428571428,2,40.0,False,18,1,1
2025-01-28 19:00:00,Manchester Royal,30,16.39362968882144,157,0.6147186147186147,4,30.0,False,19,1,1
2025-01-28 19:00:00,Royal London,19,71.17619869923001,128,0.5476190476190477,5,32.0,False,19,1,1
2025-01-28 19:00:00,St Thomas,21,88.84002917683087,253,0.5428571428571428,2,30.0,False,19,1,1
2025-01-28 20:00:00,Manchester Royal,12,16.39362968882144,166,0.7186147186147186,5,21.0,False,20,1,1
2025-01-28 20:00:00,Royal London,16,71.17619869923001,105,0.2777777777777778,6,21.0,False,20,1,1
2025-01-28 20:00:00,St Thomas,15,88.84002917683087,359,0.49523809523809526,2,17.0,False,20,1,1
2025-01-28 21:00:00,Manchester Royal,18,5.0,181,0.5194805194805194,5,26.0,False,21,1,1
2025-01-28 21:00:00,Royal London,14,5.0,171,0.3888888888888889,3,28.0,False,21,1,1
2025-01-28 21:00:00,St Thomas,17,5.0,147,0.3047619047619048,3,26.0,False,21,1,1
2025-01-28 22:00:00,Manchester Royal,13,5.0,333,0.3722943722943723,3,26.0,False,22,1,1
2025-01-28 22:00:00,Royal London,23,5.0,298,0.5714285714285714,4,29.0,False,22,1,1
2025-01-28 22:00:00,St Thomas,11,5.0,123,0.26666666666666666,7,24.0,False,22,1,1
2025-01-28 23:00:00,Manchester Royal,8,5.0,261,0.44155844155844154,4,27.0,False,23,1,1
2025-01-28 23:00:00,Royal London,11,5.0,258,0.3968253968253968,4,27.0,False,23,1,1
2025-01-28 23:00:00,St Thomas,15,5.0,194,0.24761904761904763,5,24.0,False,23,1,1
2025-01-29 00:00:00,Manchester Royal,7,5.0,163,0.2857142857142857,5,25.0,False,0,2,1
2025-01-29 00:00:00,Royal London,15,5.0,149,0.3888888888888889,5,29.0,False,0,2,1
2025-01-29 00:00:00,St Thomas,11,5.0,96,0.3523809523809524,9,22.0,False,0,2,1
2025-01-29 01:00:00,Manchester Royal,11,5.0,227,0.22510822510822512,3,24.0,False,1,2,1
2025-01-29 01:00:00,Royal London,13,5.0,224,0.30952380952380953,4,26.0,False,1,2,1
2025-01-29 01:00:00,St Thomas,9,5.0,124,0.4380952380952381,7,22.0,False,1,2,1
2025-01-29 02:00:00,Manchester Royal,6,5.0,151,0.2077922077922078,5,26.0,False,2,2,1
2025-01-29 02:00:00,Royal London,12,5.0,90,0.31746031746031744,8,28.0,False,2,2,1
2025-01-29 02:00:00,St Thomas,11,5.0,354,0.5428571428571428,3,21.0,False,2,2,1
2025-01-29 03:00:00,Manchester Royal,3,5.0,70,0.13852813852813853,10,26.0,False,3,2,1
2025-01-29 03:00:00,Royal London,16,5.0,458,0.4444444444444444,2,24.0,False,3,2,1
2025-01-29 03:00:00,St Thomas,7,5.0,176,0.3619047619047619,6,21.0,False,3,2,1
2025-01-29 04:00:00,Manchester Royal,8,5.0,162,0.1471861471861472,4,23.0,False,4,2,1
2025-01-29 04:00:00,Royal London,9,5.0,144,0.29365079365079366,5,27.0,False,4,2,1
2025-01-29 04:00:00,St Thomas,9,5.0,166,0.34285714285714286,5,21.0,False,4,2,1
2025-01-29 05:00:00,Manchester Royal,12,16.39362968882144,141,0.2510822510822511,6,27.0,False,5,2,1
2025-01-29 05:00:00,Royal London,12,71.17619869923001,110,0.2619047619047619,10,27.0,False,5,2,1
2025-01-29 05:00:00,St Thomas,9,88.84002917683087,223,0.42857142857142855,5,22.0,False,5,2,1
2025-01-29 06:00:00,Manchester Royal,13,16.39362968882144,480,0.3116883116883117,2,24.0,False,6,2,1
2025-01-29 06:00:00,Royal London,11,71.17619869923001,222,0.3492063492063492,5,27.0,False,6,2,1
2025-01-29 06:00:00,St Thomas,14,88.84002917683087,201,0.47619047619047616,6,24.0,False,6,2,1
2025-01-29 07:00:00,Manchester Royal,7,16.39362968882144,280,0.30303030303030304,2,19.0,False,7,2,1
2025-01-29 07:00:00,Royal London,10,71.17619869923001,279,0.42857142857142855,3,21.0,False,7,2,1
2025-01-29 07:00:00,St Thomas,8,88.84002917683087,222,0.38095238095238093,3,18.0,False,7,2,1
2025-01-29 08:00:00,Manchester Royal,17,16.39362968882144,212,0.33766233766233766,2,31.0,False,8,2,1
2025-01-29 08:00:00,Royal London,11,71.17619869923001,74,0.3492063492063492,6,32.0,False,8,2,1
2025-01-29 08:00:00,St Thomas,14,88.84002917683087,127,0.42857142857142855,4,28.0,False,8,2,1
2025-01-29 09:00:00,Manchester Royal,13,37.39424485345121,124,0.2857142857142857,3,37.0,False,9,2,1
2025-01-29 09:00:00,Royal London,15,38.194805584689696,80,0.3888888888888889,6,42.0,False,9,2,1
2025-01-29 09:00:00,St Thomas,15,48.81013150697731,76,0.4095238095238095,5,35.0,False,9,2,1
2025-01-29 10:00:00,Manchester Royal,10,37.39424485345121,108,0.22510822510822512,3,37.0,False,10,2,1
2025-01-29 10:00:00,Royal London,11,38.194805584689696,115,0.3888888888888889,4,40.0,False,10,2,1
2025-01-29 10:00:00,St Thomas,15,48.81013150697731,132,0.41904761904761906,3,38.0,False,10,2,1
2025-01-29 11:00:00,Manchester Royal,16,37.39424485345121,84,0.22510822510822512,5,33.0,False,11,2,1
2025-01-29 11:00:00,Royal London,20,38.194805584689696,77,0.5476190476190477,9,40.0,False,11,2,1
2025-01-29 11:00:00,St Thomas,17,48.81013150697731,96,0.44761904761904764,4,39.0,False,11,2,1
2025-01-29 12:00:00,Manchester Royal,15,37.39424485345121,170,0.2683982683982684,3,38.0,False,12,2,1
2025-01-29 12:00:00,Royal London,29,38.194805584689696,174,0.6904761904761905,4,39.0,False,12,2,1
2025-01-29 12:00:00,St Thomas,13,48.81013150697731,165,0.42857142857142855,3,38.0,False,12,2,1
2025-01-29 13:00:00,Manchester Royal,15,37.39424485345121,122,0.39826839826839827,4,36.0,False,13,2,1
2025-01-29 13:00:00,Royal London,24,38.194805584689696,121,0.5793650793650794,5,42.0,False,13,2,1
2025-01-29 13:00:00,St Thomas,12,48.81013150697731,147,0.4,4,34.0,False,13,2,1
2025-01-29 14:00:00,Manchester Royal,12,37.39424485345121,95,0.3722943722943723,5,39.0,False,14,2,1
2025-01-29 14:00:00,Royal London,23,38.194805584689696,174,0.7619047619047619,3,39.0,False,14,2,1
2025-01-29 14:00:00,St Thomas,13,48.81013150697731,113,0.23809523809523808,4,36.0,False,14,2,1
2025-01-29 15:00:00,Manchester Royal,17,37.39424485345121,99,0.38095238095238093,4,39.0,False,15,2,1
2025-01-29 15:00:00,Royal London,30,38.194805584689696,151,0.7698412698412699,4,37.0,False,15,2,1
2025-01-29 15:00:00,St Thomas,26,48.81013150697731,70,0.4857142857142857,7,33.0,False,15,2,1
2025-01-29 16:00:00,Manchester Royal,14,37.39424485345121,120,0.3722943722943723,5,38.0,False,16,2,1
2025-01-29 16:00:00,Royal London,27,38.194805584689696,147,0.8015873015873016,4,41.0,False,16,2,1
2025-01-29 16:00:00,St Thomas,24,48.81013150697731,451,0.6,1,34.0,False,16,2,1
2025-01-29 17:00:00,Manchester Royal,17,16.39362968882144,148,0.5194805194805194,3,37.0,False,17,2,1
2025-01-29 17:00:00,Royal London,24,71.17619869923001,167,0.8015873015873016,4,39.0,False,17,2,1
2025-01-29 17:00:00,St Thomas,20,88.84002917683087,180,0.6666666666666666,4,35.0,False,17,2,1
2025-01-29 18:00:00,Manchester Royal,17,16.39362968882144,134,0.4155844155844156,3,42.0,False,18,2,1
2025-01-29 18:00:00,Royal London,20,71.17619869923001,139,0.5634920634920635,4,36.0,False,18,2,1
2025-01-29 18:00:00,St Thomas,17,88.84002917683087,97,0.6,6,37.0,False,18,2,1
2025-01-29 19:00:00,Manchester Royal,18,16.39362968882144,136,0.42424242424242425,5,30.0,False,19,2,1
2025-01-29 19:00:00,Royal London,17,71.17619869923001,174,0.48412698412698413,5,36.0,False,19,2,1
2025-01-29 19:00:00,St Thomas,21,88.84002917683087,216,0.8,4,31.0,False,19,2,1
2025-01-29 20:00:00,Manchester Royal,16,16.39362968882144,137,0.2943722943722944,5,21.0,False,20,2,1
2025-01-29 20:00:00,Royal London,19,71.17619869923001,147,0.4444444444444444,6,22.0,False,20,2,1
2025-01-29 20:00:00,St Thomas,19,88.84002917683087,158,0.5428571428571428,6,18.0,False,20,2,1
2025-01-29 21:00:00,Manchester Royal,16,5.0,136,0.4329004329004329,4,26.0,False,21,2,1
2025-01-29 21:00:00,Royal London,28,5.0,208,0.5079365079365079,3,26.0,False,21,2,1
2025-01-29 21:00:00,St Thomas,15,5.0,283,0.6857142857142857,3,21.0,False,21,2,1
2025-01-29 22:00:00,Manchester Royal,9,5.0,174,0.5108225108225108,5,27.0,False,22,2,1
2025-01-29 22:00:00,Royal London,14,5.0,480,0.6190476190476191,2,26.0,False,22,2,1
2025-01-29 22:00:00,St Thomas,14,5.0,216,0.45714285714285713,4,23.0,False,22,2,1
2025-01-29 23:00:00,Manchester Royal,12,5.0,308,0.4588744588744589,3,24.0,False,23,2,1
2025-01-29 23:00:00,Royal London,17,5.0,155,0.3968253968253968,6,25.0,False,23,2,1
2025-01-29 23:00:00,St Thomas,14,5.0,240,0.44761904761904764,4,22.0,False,23,2,1
2025-01-30 00:00:00,Manchester Royal,9,5.0,480,0.2597402597402597,1,27.0,False,0,3,1
2025-01-30 00:00:00,Royal London,9,5.0,336,0.20634920634920634,2,27.0,False,0,3,1
2025-01-30 00:00:00,St Thomas,9,5.0,193,0.3523809523809524,4,23.0,False,0,3,1
2025-01-30 01:00:00,Manchester Royal,11,5.0,260,0.2510822510822511,3,25.0,False,1,3,1
2025-01-30 01:00:00,Royal London,17,5.0,142,0.3412698412698413,7,28.0,False,1,3,1
2025-01-30 01:00:00,St Thomas,12,5.0,204,0.3333333333333333,4,22.0,False,1,3,1
2025-01-30 02:00:00,Manchester Royal,4,5.0,152,0.12987012987012986,5,24.0,False,2,3,1
2025-01-30 02:00:00,Royal London,12,5.0,328,0.36507936507936506,3,28.0,False,2,3,1
2025-01-30 02:00:00,St Thomas,11,5.0,354,0.3047619047619048,4,21.0,False,2,3,1
2025-01-30 03:00:00,Manchester Royal,6,5.0,180,0.08658008658008658,4,23.0,False,3,3,1
2025-01-30 03:00:00,Royal London,21,5.0,208,0.3968253968253968,5,28.0,False,3,3,1
2025-01-30 03:00:00,St Thomas,11,5.0,197,0.3238095238095238,5,23.0,False,3,3,1
2025-01-30 04:00:00,Manchester Royal,3,5.0,78,0.11255411255411256,7,25.0,False,4,3,1
2025-01-30 04:00:00,Royal London,8,5.0,109,0.36507936507936506,8,30.0,False,4,3,1
2025-01-30 04:00:00,St Thomas,10,5.0,151,0.3047619047619048,5,24.0,False,4,3,1
2025-01-30 05:00:00,Manchester Royal,12,16.39362968882144,163,0.21645021645021645,4,25.0,False,5,3,1
2025-01-30 05:00:00,Royal London,6,71.17619869923001,402,0.4126984126984127,2,30.0,False,5,3,1
2025-01-30 05:00:00,St Thomas,5,88.84002917683087,185,0.24761904761904763,4,21.0,False,5,3,1
2025-01-30 06:00:00,Manchester Royal,7,16.39362968882144,129,0.19047619047619047,5,24.0,False,6,3,1
2025-01-30 06:00:00,Royal London,17,71.17619869923001,214,0.4126984126984127,4,28.0,False,6,3,1
2025-01-30 06:00:00,St Thomas,8,88.84002917683087,128,0.3238095238095238,6,23.0,False,6,3,1
2025-01-30 07:00:00,Manchester Royal,9,16.39362968882144,480,0.2683982683982684,1,22.0,False,7,3,1
2025-01-30 07:00:00,Royal London,17,71.17619869923001,286,0.3333333333333333,2,23.0,False,7,3,1
2025-01-30 07:00:00,St Thomas,4,88.84002917683087,180,0.2571428571428571,3,18.0,False,7,3,1
2025-01-30 08:00:00,Manchester Royal,11,16.39362968882144,100,0.2597402597402597,4,31.0,False,8,3,1
2025-01-30 08:00:00,Royal London,17,71.17619869923001,312,0.46825396825396826,2,32.0,False,8,3,1
2025-01-30 08:00:00,St Thomas,9,88.84002917683087,119,0.2,3,28.0,False,8,3,1
2025-01-30 09:00:00,Manchester Royal,19,37.39424485345121,115,0.3203463203463203,4,37.0,False,9,3,1
2025-01-30 09:00:00,Royal London,7,38.194805584689696,242,0.25396825396825395,2,35.0,False,9,3,1
2025-01-30 09:00:00,St Thomas,18,48.81013150697731,117,0.3333333333333333,4,35.0,False,9,3,1
2025-01-30 10:00:00,Manchester Royal,16,37.39424485345121,124,0.39826839826839827,4,37.0,False,10,3,1
2025-01-30 10:00:00,Royal London,15,38.194805584689696,139,0.1746031746031746,3,38.0,False,10,3,1
2025-01-30 10:00:00,St Thomas,20,48.81013150697731,57,0.3619047619047619,9,36.0,False,10,3,1
2025-01-30 11:00:00,Manchester Royal,17,37.39424485345121,154,0.45021645021645024,3,36.0,False,11,3,1
2025-01-30 11:00:00,Royal London,17,38.194805584689696,53,0.25396825396825395,6,42.0,False,11,3,1
2025-01-30 11:00:00,St Thomas,19,48.81013150697731,255,0.5428571428571428,2,37.0,False,11,3,1
2025-01-30 12:00:00,Manchester Royal,14,37.39424485345121,78,0.4069264069264069,5,35.0,False,12,3,1
2025-01-30 12:00:00,Royal London,22,38.194805584689696,100,0.30952380952380953,4,38.0,False,12,3,1
2025-01-30 12:00:00,St Thomas,14,48.81013150697731,67,0.5047619047619047,8,36.0,False,12,3,1
2025-01-30 13:00:00,Manchester Royal,11,37.39424485345121,61,0.21645021645021645,5,35.0,False,13,3,1
2025-01-30 13:00:00,Royal London,13,38.194805584689696,370,0.4126984126984127,1,41.0,False,13,3,1
2025-01-30 13:00:00,St Thomas,14,48.81013150697731,133,0.45714285714285713,3,37.0,False,13,3,1
2025-01-30 14:00:00,Manchester Royal,21,37.39424485345121,121,0.39826839826839827,3,38.0,False,14,3,1
2025-01-30 14:00:00,Royal London,26,38.194805584689696,163,0.6190476190476191,3,40.0,False,14,3,1
2025-01-30 14:00:00,St Thomas,23,48.81013150697731,478,0.6761904761904762,1,35.0,False,14,3,1
2025-01-30 15:00:00,Manchester Royal,23,37.39424485345121,114,0.5974025974025974,4,37.0,False,15,3,1
2025-01-30 15:00:00,Royal London,39,38.194805584689696,151,0.5158730158730159,4,40.0,False,15,3,1
2025-01-30 15:00:00,St Thomas,16,48.81013150697731,100,0.6952380952380952,5,36.0,False,15,3,1
2025-01-30 16:00:00,Manchester Royal,16,37.39424485345121,133,0.4329004329004329,4,39.0,False,16,3,1
2025-01-30 16:00:00,Royal London,24,38.194805584689696,104,0.5,5,41.0,False,16,3,1
2025-01-30 16:00:00,St Thomas,11,48.81013150697731,151,0.580952380952381,4,36.0,False,16,3,1
2025-01-30 17:00:00,Manchester Royal,21,16.39362968882144,150,0.5194805194805194,4,37.0,False,17,3,1
2025-01-30 17:00:00,Royal London,22,71.17619869923001,164,0.6746031746031746,4,39.0,False,17,3,1
2025-01-30 17:00:00,St Thomas,20,88.84002917683087,151,0.580952380952381,4,34.0,False,17,3,1
2025-01-30 18:00:00,Manchester Royal,24,16.39362968882144,124,0.5281385281385281,4,35.0,False,18,3,1
2025-01-30 18:00:00,Royal London,13,71.17619869923001,108,0.46825396825396826,6,40.0,False,18,3,1
2025-01-30 18:00:00,St Thomas,19,88.84002917683087,227,0.6285714285714286,2,37.0,False,18,3,1
2025-01-30 19:00:00,Manchester Royal,14,16.39362968882144,195,0.5108225108225108,3,30.0,False,19,3,1
2025-01-30 19:00:00,Royal London,18,71.17619869923001,184,0.6111111111111112,3,35.0,False,19,3,1
2025-01-30 19:00:00,St Thomas,17,88.84002917683087,140,0.5333333333333333,4,29.0,False,19,3,1
2025-01-30 20:00:00,Manchester Royal,13,16.39362968882144,181,0.44155844155844154,4,22.0,False,20,3,1
2025-01-30 20:00:00,Royal London,20,71.17619869923001,129,0.40476190476190477,5,23.0,False,20,3,1
2025-01-30 20:00:00,St Thomas,12,88.84002917683087,480,0.2761904761904762,1,19.0,False,20,3,1
2025-01-30 21:00:00,Manchester Royal,22,5.0,480,0.30303030303030304,1,23.0,False,21,3,1
2025-01-30 21:00:00,Royal London,8,5.0,125,0.3253968253968254,4,26.0,False,21,3,1
2025-01-30 21:00:00,St Thomas,21,5.0,150,0.47619047619047616,4,22.0,False,21,3,1
2025-01-30 22:00:00,Manchester Royal,15,5.0,420,0.4329004329004329,2,26.0,False,22,3,1
2025-01-30 22:00:00,Royal London,12,5.0,149,0.31746031746031744,6,27.0,False,22,3,1
2025-01-30 22:00:00,St Thomas,9,5.0,123,0.2857142857142857,6,23.0,False,22,3,1
2025-01-30 23:00:00,Manchester Royal,10,5.0,170,0.21645021645021645,5,25.0,False,23,3,1
2025-01-30 23:00:00,Royal London,25,5.0,362,0.5158730158730159,3,30.0,False,23,3,1
